atom_id,q2,q4,q6,q8,q10
3610,0.046821774991971786,0.15728713687861093,0.19790640258739636,0.08504377831405167,0.06987110384950751
3608,0.046914917573674005,0.17284062034084136,0.16066007714087338,0.08460071043761234,0.06401932220936406
3609,0.04587552985719966,0.16978815171886635,0.19124621744337364,0.09128825025347487,0.07515371995351054
7824,0.03998251272462409,0.11874776619902891,0.20292792474769758,0.08466796777608532,0.06865775518758536
3611,0.04567566778013048,0.14272535060992106,0.215331674888169,0.08912299519628104,0.07018687050425634
7430,0.053135043326926014,0.07532892906406553,0.05650147855779358,0.028831260466571036,0.040890566973504516
6859,0.009030062227934402,0.12280939747436327,0.07937678404997503,0.038469002275100826,0.04734379118776209
6688,0.024389797805765435,0.08042330624548545,0.08821983064076565,0.03582892347935962,0.03841240123896125
7738,0.02275778763259675,0.08719785573236614,0.09198291334946188,0.04922395935956071,0.038851430187765545
2536,0.0230623331097411,0.13541466657392026,0.28838096156800536,0.12856024821315556,0.09253890543409261
7743,0.024068427335309308,0.07119727932779424,0.13894977464574793,0.03185964955457836,0.034128599170273506
3613,0.038838380341119395,0.1255648532093746,0.19409371557591681,0.07254252568150348,0.05641653393902726
8539,0.024478531190574568,0.14391233892085864,0.2681602548051955,0.11839570022528324,0.08104679027894782
1240,0.026485338316447754,0.14761607440988694,0.19064859823939437,0.07879535671312307,0.055256418830352705
973,0.027578142578671704,0.09122387461349225,0.09401214319198224,0.04960783636108243,0.03970614658869889
5387,0.011593766518971257,0.1409118960988623,0.16020496920372415,0.07215454723251495,0.04753393121236562
5390,0.021447576262548482,0.1375420469524995,0.2095825946371589,0.09190205994981157,0.06809496029457218
1233,0.02123600747223702,0.11998008752988398,0.22880518117728274,0.08600525066587365,0.051308146175769995
4280,0.03110063158220482,0.079300318498888,0.125417130356915,0.04908287506269374,0.040882287504452997
4281,0.02153227107344728,0.09896011686923277,0.15315282258772608,0.05699812787168319,0.03896305827784213
4283,0.019732322211745926,0.09380351782746953,0.1599697635940143,0.05234290000259046,0.032905797718490615
4282,0.020371513038396457,0.09093184969083387,0.14696804688222845,0.04674931937712845,0.02731559827818558
5395,0.020729200394649934,0.13160465243809616,0.19888312988755788,0.06609077473280663,0.04488027017889965
5394,0.020929567468629028,0.1281053996293827,0.22660608735657897,0.08527780007789332,0.0503453558980041
1234,0.021258603710467772,0.11931731869396346,0.2306167470749683,0.09375976104357844,0.05509527761283419
8536,0.02059054879841399,0.13699873673117574,0.28061173828796565,0.11537102816165147,0.07819204639901503
5359,0.031190460108787132,0.09233331421901723,0.12357273081387472,0.045253060242474,0.027281503792968433
8535,0.021217387942975712,0.13376586880545482,0.24249818939824597,0.09977734851262592,0.07027348687676992
5393,0.019867161992091088,0.12308857703177792,0.20258894943078035,0.07588585271035696,0.04832791061526487
2540,0.02667388570279883,0.14042321611158673,0.2753992280379101,0.11305341649620283,0.08385905864923889
5362,0.025772316812969893,0.0977777013816435,0.07318466705482687,0.04928710610235447,0.04170577513525742
7444,0.03788547131656053,0.1398919228820112,0.13712212844441152,0.05814358427708367,0.06312153750910332
5392,0.02589004269708689,0.1245750226911389,0.21720993106144007,0.08581132216458218,0.06253005727880435
5391,0.023045173165745406,0.1251259674818551,0.19954231573111095,0.08462090482674536,0.05983512256369382
5388,0.014976980185473625,0.14978762068965565,0.18146227262672926,0.08552648274089675,0.05908404148501067
1235,0.026346459584184627,0.12257657241582559,0.24588458706251431,0.10673472497480212,0.06445869998314474
1238,0.038791947354312885,0.14247113893444635,0.2327882972610573,0.10288073625671695,0.06826965861947062
6512,0.022419253602510663,0.12081427422772517,0.2547757558733876,0.10250504774856103,0.07564596827641443
6513,0.022416656105623753,0.11888230667124841,0.2446085029848654,0.09815067035824808,0.07210118101218067
1236,0.038560737112793904,0.1309622235963805,0.23933339241653404,0.10355087562615448,0.06934107390708268
1237,0.041536230496427184,0.1402630167159448,0.25008605865979977,0.10948006222797195,0.07393650609369425
2533,0.027822976648436713,0.13460440373809893,0.2831487957096365,0.11964820878543357,0.08439819007213108
2534,0.02528663769768149,0.13374107804638716,0.29098637507447694,0.12791331095225886,0.0907777680216192
6510,0.022648053051496544,0.1256058529135495,0.27183810810720366,0.10714049212269525,0.07638005098402902
6511,0.022914833481670536,0.1264671954749727,0.26702907806213405,0.10842001250787621,0.07500393641291316
2535,0.019906418351224565,0.1405641542799197,0.28606995033430965,0.12795315240323216,0.09234158172050452
1239,0.027321133562844883,0.15193488382984033,0.22454728580480496,0.09411324434741715,0.067040369301601
6509,0.021684658337299063,0.1326568127286742,0.2673847725614479,0.10724537198010745,0.07679873611218345
5383,0.028686685533171913,0.10576776348460805,0.14122756942815554,0.06034582910795458,0.04055534036023546
2539,0.022480986288927054,0.14555072648631148,0.26909374439522604,0.11319540288838774,0.08509643999723696
5386,0.013916645879344828,0.14318189343522322,0.18702920197472292,0.08218599754171817,0.05517738068825244
4284,0.03493709212823706,0.07364718303198624,0.12070088487918787,0.047258577044306777,0.03099853289161362
7739,0.017580745419726,0.08040331566459247,0.1011106213601277,0.04462120006468559,0.04152468543583611
5361,0.0292383633153164,0.08513518321585536,0.0830402671229482,0.039015653411649344,0.037875573319491714
5365,0.022161199892668737,0.11221325290148822,0.12284754755206341,0.04818765702359584,0.03843527997872517
5366,0.019478702701596726,0.12338454312201091,0.10308983172857758,0.05142129879715321,0.03929710836522799
5367,0.017599263066016863,0.13359217651207278,0.09728717735394085,0.0546376273651794,0.0429609003344407
6507,0.0265339967914993,0.14727822902991852,0.2564955973037284,0.1037062054723726,0.08063286192794689
6799,0.03436379826936347,0.13278928663108605,0.12276823334936332,0.05590782986324366,0.049452901849031526
7742,0.02062703932943415,0.07819741897850813,0.14743532046334734,0.039056501684488716,0.03656081369307219
7741,0.017111003041469234,0.07763735655050326,0.14302495339768612,0.037045078771458406,0.0384237722851932
6800,0.030707624644889703,0.12174810505555282,0.13652955736907846,0.048727841445601494,0.03828337442644666
7740,0.019396063133392136,0.0738019976025204,0.11756959036744091,0.042970988450047085,0.04464319674285629
5368,0.010966531152369804,0.13228247612570423,0.0819442106509831,0.05269700309872961,0.036126793694387115
6801,0.026338437904845493,0.11570535585662955,0.16050072730861278,0.04869131279673757,0.041436846005152364
5369,0.013797147082128976,0.09909024329267269,0.08034498977695723,0.04147589367384806,0.0320867206815985
6802,0.014224369874122312,0.10711112717268702,0.16563425861537093,0.043821023068422366,0.045138110792211104
974,0.018012531718850918,0.1169509502390987,0.15485001964429249,0.06486206632052065,0.038984158731138904
3606,0.035366626163171655,0.1393810652240335,0.11271606540280393,0.06397051894150393,0.06432258814943274
1232,0.012051830713942373,0.11364963009936328,0.1906291268010006,0.06433798749143843,0.04081385842524662
2541,0.026653953663126177,0.14646627379428737,0.26587343467449553,0.1068610120833971,0.07990041667031943
5396,0.022342685693216954,0.12719756987527972,0.200537454588268,0.06896774806986479,0.046857787741297945
5382,0.030707649155647013,0.08710226626578177,0.09523578619553062,0.042195452797822816,0.03273842412708193
8540,0.028502681088619416,0.14064141345470052,0.2841664591891656,0.12618255444124094,0.08426231985553423
3607,0.047669723395084906,0.16629230453721777,0.13514519160398578,0.08182739447624762,0.07160716161061183
8538,0.0228999555119905,0.14205554148994728,0.28193218447151885,0.12579214729188393,0.08743793432319993
1241,0.01940751027116615,0.14868029560461282,0.19211986920926663,0.08158332551319082,0.060759036645391305
1242,0.015756579052671894,0.13850340018152482,0.16443094190708202,0.06299385671612558,0.04439407638050858
5370,0.008029025987138777,0.09627606951878022,0.09051752794797932,0.037423537773106225,0.03627386787047709
1243,0.025798999495810566,0.14028999015994448,0.18041963103102968,0.07210245625473075,0.049501312530244555
1244,0.02801932792099949,0.1313029783367423,0.14008827867377005,0.052774997807587834,0.03882825667443889
1245,0.03832919045781882,0.1396442692836559,0.14484728009059136,0.06049593989617517,0.03844165477143159
1246,0.03444475169795044,0.12715158403660862,0.1362018735567808,0.05124714974718763,0.03446312833703939
5371,0.03160892370100779,0.0748415378878187,0.08519085574342639,0.028094647020859075,0.03162175909175363
5372,0.030416844593656792,0.09836880411216713,0.09465494165962596,0.034219099080050545,0.02963532601507672
5385,0.015100296700854629,0.13511622381405194,0.16224279322987462,0.0689746610225293,0.04876910810657997
5373,0.0459230168547529,0.1241085867567711,0.07870550109851898,0.043201499688428444,0.032911544299438024
5384,0.011502720297028157,0.12357606271384128,0.17303606758177084,0.07134171111826437,0.04887469609229011
6687,0.023210953649077076,0.08901649259652576,0.11132007292346446,0.0292192627225311,0.03708645409082213
968,0.029968942584502462,0.07279054392741788,0.08620957470686655,0.04277653251755634,0.02768581702799571
6686,0.013656891147153717,0.07767004776539986,0.13363636127968653,0.04342889839457577,0.0321543303838618
5364,0.026235483794722753,0.09990260447811529,0.108857017450577,0.050206591994769206,0.03728456080825441
5245,0.030737487236238585,0.11840686980022921,0.08179709874706827,0.0450761246395126,0.031238033777380533
5363,0.028095963097876774,0.09273481613687505,0.09420834922731484,0.04657742906249004,0.040521317107166444
5246,0.031529743431284854,0.1258501619999717,0.13767080454616004,0.06356929494721339,0.042280931198379036
5248,0.026683237994619843,0.11109602494449677,0.09705895480107225,0.04339274493561621,0.034425315858984507
5250,0.019166720257898964,0.0912474584154739,0.08185113896477629,0.043146154740455786,0.03412978316209322
5249,0.02560458070302275,0.0878130743507148,0.07854696094633991,0.036376091633068576,0.028697881589791408
5247,0.027945153888554893,0.12646902529088605,0.1650260280114437,0.07295696548567795,0.049413495709379564
6851,0.012799264174146233,0.07799981023843404,0.13999578710719887,0.05289072572154623,0.03700797211834923
5389,0.01537871356588199,0.1393612463042463,0.15823316227662587,0.07428760832199631,0.053961024773409284
6803,0.015077220262130937,0.10607212337157115,0.16446786079483838,0.046943570967741,0.04484315437723925
6852,0.021149645657267565,0.10579141072022362,0.16612725454309069,0.06459986377845953,0.04423777667957715
8537,0.02291900548382532,0.14247324351864796,0.2515349623819124,0.10862959112767034,0.07568673825047997
2531,0.03275625412586098,0.13336869466440937,0.2642592051233166,0.10720958285578047,0.07280724363285425
7443,0.04249933587481435,0.1070817358767723,0.11230626652305838,0.05204700336116717,0.05491949036404515
2532,0.03172580249445937,0.13291923953393464,0.28131289725403025,0.11509567132710227,0.08100479457575907
5360,0.023639593516693685,0.0833608543578214,0.10324594557439963,0.04476379408615049,0.032395576907574934
971,0.03621812985116095,0.061509918406770316,0.06786902169244584,0.053739165856302,0.03915787931928371
8541,0.028771222387772376,0.13821497425024334,0.2682768793282461,0.11813739563091757,0.07709506772167084
5374,0.0620437325494618,0.14815718044234114,0.08181551885358598,0.0476177201196329,0.036202416432433014
6860,0.029344737801105462,0.10655458630875587,0.0881620129402998,0.030323759916616486,0.041298552976714344
5357,0.019245634269839072,0.11183922736237059,0.1586818301075836,0.04968267974350457,0.03491508470182891
972,0.02232267130724228,0.08349590863527645,0.08943619947169137,0.05012432454908549,0.03527737538535563
8534,0.021233706461449564,0.13524083181947466,0.2678922895727595,0.11496302298211562,0.078996057962443
2444,0.02603125966923707,0.08227598469649418,0.08631846440346287,0.03309675809985268,0.03519227898745298
2443,0.03640165333600422,0.10739810699718007,0.09580045192521071,0.04565089253049129,0.03763910411846629
2442,0.03399559358816155,0.09830408492685008,0.09013564731074374,0.04654550952429983,0.04330976806358405
2441,0.02920960360557402,0.10764966821719958,0.11910821077495942,0.05374301936628812,0.0446865608709115
4896,0.03659897549083476,0.1162643178770544,0.10278853792357923,0.04859767540414942,0.042733686412937164
4897,0.04613153819448339,0.0922945989370563,0.10147648539729061,0.04544117904040214,0.04228890325387673
4895,0.032785558055719664,0.12338854435223408,0.11835713281109288,0.05434506287096387,0.04564805158021846
4898,0.04823708282713901,0.07376507724046258,0.08160425879873451,0.03324755762197333,0.041191048620882666
4899,0.036270658662741484,0.08466592853992905,0.08619044082075501,0.03896111562942119,0.03965241963731862
6666,0.02456256179916871,0.08819809392964854,0.12835281716290486,0.05605977732953755,0.037514182368807374
4901,0.02087494944684443,0.08142849029793152,0.06422397529890875,0.03707946656157166,0.036845265245896874
4894,0.045834679289583104,0.11944904104914957,0.10692889781881015,0.046602330706767524,0.043053847152472985
4893,0.03571494386108606,0.13020173288514883,0.1381834494323394,0.055552306338544064,0.0406232464791592
5681,0.03272430356736094,0.08722705455308538,0.07421523235764688,0.04273678241270832,0.03427697649096767
6796,0.049945207096307356,0.08097841934907797,0.07733792243327786,0.03812505449806519,0.03769877781517086
2445,0.03864860671449673,0.07983074335692633,0.08531268046046718,0.03716980712911518,0.035211584184006745
6795,0.0324576075126752,0.09531295033886725,0.08514765669299214,0.04713520054974688,0.04737563528809512
